开始时间,结束时间,最近决策节点,实际光伏,原始报告光伏,历史光伏,旧融合光伏,优化节点光伏,优化滚动光伏,旧光伏高估误差,优化节点光伏高估误差,优化滚动光伏高估误差,实际负荷,节点负荷预测,滚动负荷预测,节点负荷误差,滚动负荷误差,实际净负荷,旧节点净负荷预测,优化节点净负荷预测,优化滚动净负荷预测,旧节点净负荷低估,优化节点净负荷低估,优化滚动净负荷低估
2025-02-01T05:10:00,2025-02-01T05:20:00,2025-02-01T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.78358333333335,535.7293589393831,509.83838583333323,46.94577560604978,21.05480249999988,488.78358333333335,535.7293589393831,535.7293589393831,509.83838583333323,-46.94577560604978,-46.94577560604978,-21.05480249999988
2025-02-01T05:20:00,2025-02-01T05:30:00,2025-02-01T00:00:00,0.003316666666666667,0.0,0.0032642857142857144,0.0011663214289412745,0.0032642857142857144,0.0032642857142857144,-0.0021503452377253924,-5.238095238095262e-05,-5.238095238095262e-05,498.51875,536.9619851553848,510.9198058333332,38.4432351553848,12.401055833333203,498.51543333333336,536.9608188339558,536.9587208696705,510.9165415476189,-38.44538550062251,-38.44328753633716,-12.401108214285566
2025-02-01T05:30:00,2025-02-01T05:40:00,2025-02-01T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.2233333333334,554.1875598313693,524.7800916666667,24.96422649803594,-4.443241666666609,529.2233333333334,554.1875598313693,554.1875598313693,524.7800916666667,-24.96422649803594,-24.96422649803594,4.443241666666609
2025-02-01T05:40:00,2025-02-01T05:50:00,2025-02-01T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.4103166666666,567.5208164498204,537.9703133333334,20.110499783153728,-9.440003333333266,547.4103166666666,567.5208164498204,567.5208164498204,537.9703133333334,-20.110499783153728,-20.110499783153728,9.440003333333266
2025-02-01T05:50:00,2025-02-01T06:00:00,2025-02-01T00:00:00,0.04623333333333333,0.0,0.04543095238095238,0.01623236993845985,0.04543095238095238,0.04543095238095238,-0.030000963394873476,-0.0008023809523809503,-0.0008023809523809503,531.2274,556.5932903843099,526.9036708333333,25.365890384309864,-4.323729166666681,531.1811666666666,556.5770580143713,556.5478594319289,526.8582398809524,-25.395891347704765,-25.366692765262275,4.322926785714271
2025-02-01T06:00:00,2025-02-01T06:10:00,2025-02-01T06:00:00,0.0,57.82443333333333,0.0,38.454988157716116,0.0,0.0,38.454988157716116,0.0,0.0,510.98333333333335,510.82041666666663,510.82041666666663,-0.16291666666671745,-0.16291666666671745,510.98333333333335,472.3654285089505,510.82041666666663,510.82041666666663,38.61790482438283,0.16291666666671745,0.16291666666671745
2025-02-01T06:10:00,2025-02-01T06:20:00,2025-02-01T06:00:00,0.0,57.82443333333333,0.0,38.454988157716116,0.0,0.0,38.454988157716116,0.0,0.0,535.1871833333333,524.3193898000866,524.2016541666667,-10.867793533246754,-10.985529166666652,535.1871833333333,485.86440164237047,524.3193898000866,524.2016541666667,49.32278169096287,10.867793533246754,10.985529166666652
2025-02-01T06:20:00,2025-02-01T06:30:00,2025-02-01T06:00:00,0.6440166666666667,57.82443333333333,0.6327857142857142,38.67543147491994,0.7970089451902318,0.7970089451902318,38.031414808253274,0.15299227852356512,0.15299227852356512,533.9993499999999,527.6347479601542,527.5958458333332,-6.3646020398457495,-6.403504166666721,533.3553333333333,488.95931648523424,526.837739014964,526.798836888143,44.39601684809906,6.517594318369351,6.556496445190323
2025-02-01T06:30:00,2025-02-01T06:40:00,2025-02-01T06:00:00,0.0,57.82443333333333,0.0,38.454988157716116,0.0,0.0,38.454988157716116,0.0,0.0,504.52,515.6581508744044,515.8539166666666,11.13815087440446,11.333916666666596,504.52,477.2031627166883,515.6581508744044,515.8539166666666,27.316837283311656,-11.13815087440446,-11.333916666666596
2025-02-01T06:40:00,2025-02-01T06:50:00,2025-02-01T06:00:00,0.0,57.82443333333333,0.0,38.454988157716116,0.0,0.0,38.454988157716116,0.0,0.0,519.5536833333333,529.6104828452367,527.8691433333333,10.056799511903364,8.31546000000003,519.5536833333333,491.15549468752056,529.6104828452367,527.8691433333333,28.398188645812752,-10.056799511903364,-8.31546000000003
2025-02-01T06:50:00,2025-02-01T07:00:00,2025-02-01T06:00:00,14.934916666666666,57.82443333333333,10.585745238095237,42.142740176572005,13.333002714497718,13.333002714497718,27.20782350990534,-1.6019139521689478,-1.6019139521689478,566.415,576.0943715971457,572.1618141666665,9.679371597145746,5.7468141666665815,551.4800833333333,533.9516314205737,562.761368882648,558.8288114521688,17.52845191275955,-11.281285549314736,-7.348728118835572
2025-02-01T07:00:00,2025-02-01T07:10:00,2025-02-01T06:00:00,56.75,345.01939999999996,46.04910714285714,245.49039279361824,48.722543853738486,48.722543853738486,188.74039279361824,-8.027456146261514,-8.027456146261514,608.7916666666666,616.4134012765428,609.5662916666666,7.621734609876171,0.7746250000000146,552.0416666666666,370.92300848292456,567.6908574228044,560.8437478129282,181.11865818374207,-15.649190756137685,-8.802081146261528
2025-02-01T07:10:00,2025-02-01T07:20:00,2025-02-01T06:00:00,102.656,345.01939999999996,87.73469047619047,260.01238351199174,92.82823423609901,92.82823423609901,157.35638351199174,-9.827765763900999,-9.827765763900999,617.2140499999999,604.8688571045469,597.2494649999999,-12.34519289545301,-19.964585000000056,514.5580499999999,344.8564735925552,512.0406228684479,504.4212307639009,169.7015764074447,2.5174271315519547,10.136819236099
2025-02-01T07:20:00,2025-02-01T07:30:00,2025-02-01T06:00:00,147.48791666666668,345.01939999999996,132.30115714285714,275.5379864550724,139.9820611243507,140.78301810043519,128.05006978840575,-7.50585554231597,-6.704898566231492,595.3964666666667,608.176799183129,599.8062816666666,12.780332516462295,4.409814999999867,447.90855,332.63881272805656,468.1947380587783,459.0232635662314,115.26973727194343,-20.286188058778293,-11.114713566231387
2025-02-01T07:30:00,2025-02-01T07:40:00,2025-02-01T06:00:00,190.11249999999998,345.01939999999996,178.89553571428573,291.7700522926062,189.28153280012808,193.83541754737053,101.6575522926062,-0.8309671998719068,3.7229175473705425,579.5366666666666,636.1409404549672,627.0398749999999,56.60427378830059,47.503208333333305,389.4241666666667,344.37088816236104,446.8594076548392,433.2044574526294,45.05327850430564,-57.43524098817247,-43.780290785962734
2025-02-01T07:40:00,2025-02-01T07:50:00,2025-02-01T06:00:00,231.34661666666668,345.01939999999996,226.37054047619048,308.30890153921905,239.5127564868862,244.06664123412864,76.96228487255237,8.166139820219513,12.720024567461962,609.0003666666667,631.9336554840387,618.7910391666668,22.933288817372045,9.790672500000142,377.65374999999995,323.62475394481964,392.4208989971525,374.7243979325382,54.0289960551803,-14.76714899715256,2.9293520674617923
2025-02-01T07:50:00,2025-02-01T08:00:00,2025-02-01T06:00:00,279.07533333333333,345.01939999999996,275.22212380952385,325.32730893612927,291.20047768197765,295.7543624292201,46.25197560279594,12.125144348644312,16.67902909588679,640.2366833333333,613.2396308906242,599.4059458333334,-26.997052442709105,-40.83073749999994,361.16134999999997,287.9123219544949,322.03915320864655,303.65158340411324,73.24902804550504,39.12219679135342,57.50976659588673
2025-02-01T08:00:00,2025-02-01T08:10:00,2025-02-01T06:00:00,334.01875,649.1059,325.69107142857143,545.1358296564795,340.31816776581917,344.4865791369131,211.11707965647946,6.2994177658191575,10.46782913691311,633.9416666666667,603.4168466077314,592.2420416666668,-30.524820058935347,-41.69962499999997,299.9229166666667,58.2810169512519,263.0986788419122,247.75546252975363,241.6418997154148,36.824237824754505,52.16745413691308
2025-02-01T08:10:00,2025-02-01T08:20:00,2025-02-01T06:00:00,388.68441666666666,649.1059,376.7973380952381,562.9397002236592,393.7196655626838,390.9854402797102,174.25528355699254,5.035248896017151,2.301023613043526,590.91065,608.1800262925898,598.472015,17.269376292589754,7.561365000000023,202.22623333333337,45.240326068930585,214.46036072990597,207.48657472028987,156.98590726440278,-12.234127396572603,-5.2603413869564974
2025-02-01T08:20:00,2025-02-01T08:30:00,2025-02-01T06:00:00,438.7655666666667,649.1059,425.62871666666666,579.9510688953943,444.74410787243335,439.0767745415152,141.18550222872761,5.978541205766646,0.3112078748484919,568.5581666666667,618.3343143935438,607.9904891666666,49.77614772687707,39.43232249999994,129.7926,38.38324549814945,173.59020652111042,168.91371462515144,91.40935450185054,-43.797606521110424,-39.12111462515145
2025-02-01T08:30:00,2025-02-01T08:40:00,2025-02-01T06:00:00,487.94374999999997,649.1059,474.6285714285714,597.0211295531524,495.94459279889793,489.805613313105,109.07737955315241,8.000842798897963,1.8618633131050615,574.2283333333334,623.149945705978,612.187725,48.92161237264463,37.95939166666665,86.28458333333339,26.128816152825607,127.20535290708006,122.38211168689497,60.15576718050784,-40.92076957374661,-36.09752835356164
2025-02-01T08:40:00,2025-02-01T08:50:00,2025-02-01T06:00:00,541.8831666666666,649.1059,528.6532833333332,615.8416977714314,552.3956059902036,545.2454757078451,73.9585311047648,10.512439323537023,3.3623090411784915,577.8523166666666,622.2402457509132,606.5509458333332,44.38792908424659,28.698629166666592,35.96915000000001,6.398547979481805,69.84463976070958,61.305470125488114,29.57060202051821,-33.87548976070957,-25.3363201254881
2025-02-01T08:50:00,2025-02-01T09:00:00,2025-02-01T06:00:00,586.6261000000001,649.1059,579.2791857142857,633.4782240161677,605.2951658835902,598.1450356012317,46.852124016167636,18.66906588359018,11.518935601231647,649.0800333333333,646.6316361432314,626.9834175000001,-2.4483971901019004,-22.096615833333203,62.453933333333225,13.153412127063689,41.336470259641146,28.838381898768375,49.300521206269536,21.11746307369208,33.61555143456485
2025-02-01T09:00:00,2025-02-01T09:10:00,2025-02-01T06:00:00,621.9499999999999,978.7041833333333,623.63125,868.1219120197777,659.9187834827703,652.7686532004118,246.17191201977778,37.96878348277039,30.81865320041186,737.1266666666667,694.2392449498099,674.0220749999999,-42.88742171685681,-63.104591666666806,115.17666666666673,-173.88266706996785,34.320461467039536,21.253421799588068,289.0593337366346,80.8562051996272,93.92324486707867
2025-02-01T09:10:00,2025-02-01T09:20:00,2025-02-01T06:00:00,665.4293,978.7041833333333,667.8865642857144,883.5391189269421,706.7492031676021,697.4925621063846,218.10981892694213,41.31990316760209,32.06326210638463,711.2534166666666,725.8864087045164,705.1158741666667,14.632992037849817,-6.137542499999881,45.824116666666555,-157.65271022242575,19.13720553691428,7.623312060282046,203.4768268890923,26.686911129752275,38.20080460638451
2025-02-01T09:20:00,2025-02-01T09:30:00,2025-02-01T06:00:00,729.7222,978.7041833333333,718.1157738095238,901.0374494327964,759.9011240250857,745.3103714215221,171.31524943279635,30.17892402508562,15.58817142152202,698.3616999999999,719.7040377469882,698.3952983333334,21.342337746988278,0.033598333333429764,-31.360500000000116,-181.3334116858082,-40.19708627809746,-46.915073088188706,149.97291168580807,8.836586278097343,15.55457308818859
2025-02-01T09:30:00,2025-02-01T09:40:00,2025-02-01T06:00:00,798.0875,978.7041833333333,766.9741071428572,918.0582083246243,811.6024008554707,787.1784059011328,119.9707083246243,13.514900855470728,-10.909094098867172,736.3866666666667,701.9684415521351,680.1362416666665,-34.41822511453154,-56.25042500000018,-61.70083333333332,-216.08976677248916,-109.63395930333559,-107.04216423446633,154.38893343915584,47.933125970002266,45.341330901133006
2025-02-01T09:40:00,2025-02-01T09:50:00,2025-02-01T06:00:00,838.3206833333334,978.7041833333333,801.0880166666667,929.942457934634,847.7013129494263,823.2773179950884,91.62177460130067,9.38062961609296,-15.04336533824494,733.2125666666667,719.7733273839483,699.5543825,-13.439239282718404,-33.65818416666673,-105.10811666666666,-210.16913055068574,-127.92798556547802,-123.72293549508845,105.06101388401908,22.819868898811364,18.61481882842179
2025-02-01T09:50:00,2025-02-01T10:00:00,2025-02-01T06:00:00,867.3196166666667,978.7041833333333,835.4472404761905,941.9121675885093,884.059813550211,859.635818595873,74.59255092184264,16.740196883544286,-7.683798070793614,697.1223666666666,731.8670172738591,716.2787916666667,34.74465060719251,19.156425000000127,-170.19725000000005,-210.0451503146502,-152.19279627635183,-143.3570269292063,39.84790031465013,-18.004453723648226,-26.84022307079374
2025-02-01T10:00:00,2025-02-01T10:10:00,2025-02-01T06:00:00,894.0187500000001,1133.00855,876.7151785714285,1058.9057103904904,918.1029304102608,894.6433699559459,164.88696039049034,24.08418041026073,0.6246199559458319,678.5883333333334,716.744257490564,700.674425,38.15592415723063,22.086091666666675,-215.4304166666667,-342.1614528999264,-201.3586729196968,-193.96894495594586,126.73103623325972,-14.0717437469699,-21.461471710720843
2025-02-01T10:10:00,2025-02-01T10:20:00,2025-02-01T06:00:00,911.8498333333333,1133.00855,917.4975857142857,1073.1130619649116,960.8105832742758,940.3983946273734,161.26322863157827,48.96074994094249,28.54856129404004,711.4322000000001,697.7564971682077,681.2182516666666,-13.675702831792364,-30.21394833333352,-200.41763333333324,-375.3565647967039,-263.0540861060681,-259.1801429607068,174.93893146337064,62.636452772734856,58.76250962737356
2025-02-01T10:20:00,2025-02-01T10:30:00,2025-02-01T06:00:00,933.6272333333333,1133.00855,956.0414547619048,1086.540574879482,1001.1740216940719,980.7618330471694,152.91334154614867,67.54678836073867,47.13459971383611,706.70705,706.2602969264905,689.2664708333333,-0.44675307350951243,-17.44057916666668,-226.92018333333328,-380.28027795299147,-294.91372476758147,-291.4953622138361,153.36009461965818,67.99354143424819,64.57517888050279
2025-02-01T10:30:00,2025-02-01T10:40:00,2025-02-01T06:00:00,959.21875,1133.00855,983.5044642857142,1096.1078530008954,1029.9334981329073,1009.5213094860048,136.88910300089537,70.71474813290729,50.30255948600484,666.9933333333333,725.4477674829168,708.9052749999998,58.45443414958345,41.91194166666651,-292.22541666666666,-370.6600855179786,-304.4857306499905,-300.616034486005,78.43466885131193,12.26031398332384,8.390617819338331
2025-02-01T10:40:00,2025-02-01T10:50:00,2025-02-01T06:00:00,979.8081666666667,1133.00855,990.3674071428569,1098.498693778514,1037.120425087506,1000.5979599119044,118.69052711184736,57.31225842083927,20.78979324523766,678.7204333333333,710.1443649240728,693.1709116666665,31.42393159073947,14.450478333333194,-301.0877333333334,-388.3543288544413,-326.9760601634332,-307.42704824523787,87.26659552110789,25.8883268300998,6.3393149119044665
2025-02-01T10:50:00,2025-02-01T11:00:00,2025-02-01T06:00:00,1021.3479000000001,1133.00855,998.286088095238,1101.2573216324822,1045.4129291584536,992.2764249775628,79.90942163248212,24.065029158453513,-29.071475022437312,678.1305,698.6407334694693,681.2481258333331,20.510233469469313,3.117625833333136,-343.2174000000001,-402.6165881630129,-346.7721956889843,-311.02829914422966,59.399188163012695,3.554795688984086,-32.18910085577045
2025-02-01T11:00:00,2025-02-01T11:10:00,2025-02-01T06:00:00,1060.2749999999999,1162.46805,1018.6062499999999,1127.927702625244,1044.883057756227,991.7465535753361,67.65270262524405,-15.391942243772974,-68.5284464246638,652.9250000000001,708.0674707281582,684.3115583333333,55.14247072815817,31.386558333333255,-407.3499999999998,-419.86023189708567,-336.81558702806865,-307.43499524200274,12.51023189708576,-70.53441297193126,-99.91500475799717
2025-02-01T11:10:00,2025-02-01T11:20:00,2025-02-01T06:00:00,1046.1778166666666,1162.46805,1040.8077904761906,1135.6620447873945,1067.6573274994773,1014.5208233185865,89.48422812072795,21.479510832810774,-31.65699334808005,657.69435,713.3699529483181,687.0384124999999,55.6756029483181,29.34406249999995,-388.4834666666666,-422.2920918390764,-354.28737455115925,-327.4824108185866,33.80862517240985,-34.19609211550733,-61.001055848080114
2025-02-01T11:20:00,2025-02-01T11:30:00,2025-02-01T06:00:00,1051.3417833333333,1162.46805,1041.4380952380952,1135.8816238161664,1068.303892123381,1027.6152483337346,84.53984048283314,16.96210879004775,-23.726534999598698,656.1017166666667,693.2327427600025,662.1612699999998,37.13102609333578,6.059553333333156,-395.2400666666666,-442.648881056164,-375.0711493633786,-365.45397833373477,47.408814389497365,-20.168917303288026,-29.78608833293174
2025-02-01T11:30:00,2025-02-01T11:40:00,2025-02-01T06:00:00,1099.0625,1162.46805,1033.467857142857,1133.105035020065,1060.1280471862449,1037.3557771906128,34.04253502006509,-38.934452813755115,-61.7067228093872,654.535,677.5643569112384,648.2653250000001,23.029356911238438,-6.269674999999893,-444.52750000000003,-455.5406781088267,-382.5636902750065,-389.0904521906127,11.01317810882665,-61.96380972499355,-55.437047809387195
2025-02-01T11:40:00,2025-02-01T11:50:00,2025-02-01T06:00:00,1136.31565,1162.46805,1052.3899095238096,1139.696903169096,1079.538228451904,1060.3174186404747,3.3812531690959986,-56.77742154809607,-75.99823135952533,692.20855,712.1955889976549,686.9176566666666,19.987038997654963,-5.290893333333315,-444.10710000000006,-427.5013141714411,-367.342639454249,-373.39976197380804,-16.605785828558965,-76.76446054575104,-70.70733802619202
2025-02-01T11:50:00,2025-02-01T12:00:00,2025-02-01T06:00:00,1128.4168166666666,1162.46805,1067.3218238095237,1144.8987284363773,1094.8553387258798,1094.0702554527425,16.481911769710678,-33.561477940786745,-34.34656121392413,680.1494833333334,712.2318480191575,688.5517341666666,32.08236468582413,8.402250833333255,-448.2673333333332,-432.6668804172198,-382.62349070672235,-405.51852128607584,-15.600452916113454,-65.64384262661088,-42.74881204725739
2025-02-01T12:00:00,2025-02-01T12:10:00,2025-02-01T12:00:00,1100.65625,1048.7189333333333,1061.3401785714284,1057.7719638197018,1076.8429777819597,1076.8429777819597,-42.884286180298204,-23.81327221804031,-23.81327221804031,640.0333333333333,644.3198416666668,644.3198416666668,4.286508333333472,4.286508333333472,-460.6229166666667,-413.452122153035,-432.5231361152929,-432.5231361152929,-47.17079451363179,-28.099780551373897,-28.099780551373897
2025-02-01T12:10:00,2025-02-01T12:20:00,2025-02-01T12:00:00,1105.4832,1048.7189333333333,1048.1504166666666,1052.5103559026634,1063.460555470504,1087.2738276885443,-52.97284409733652,-42.02264452949589,-18.20937231145558,676.8413833333333,639.1729808702829,638.1239700000001,-37.66840246305037,-38.717413333333184,-428.6418166666666,-413.33737503238046,-424.2875746002211,-449.1498576885442,-15.30444163428615,-4.354242066445522,20.50804102187749
2025-02-01T12:20:00,2025-02-01T12:30:00,2025-02-01T12:00:00,1089.4810666666667,1048.7189333333333,1039.5943238095238,1049.0971930085093,1054.7794853513399,1087.6974437251079,-40.38387365815743,-34.70158131532685,-1.7836229415588605,663.0938,646.9229852059303,644.8537016666667,-16.170814794069656,-18.24009833333332,-426.38726666666673,-402.17420780257896,-407.85650014540954,-442.8437420584412,-24.21305886408777,-18.530766521257192,16.456475391774347
2025-02-01T12:30:00,2025-02-01T12:40:00,2025-02-01T12:00:00,1052.4125000000001,1048.7189333333333,1036.845535714286,1048.0006572780999,1051.990546218034,1086.692127533361,-4.411842721900257,-0.42195378196606725,34.27962753336078,594.0216666666666,647.3783636383272,644.3167583333334,53.35669697166054,50.295091666666735,-458.3908333333335,-400.6222936397727,-404.6121825797069,-442.37536920002754,-57.7685396935608,-53.77865075362661,-16.01546413330584
2025-02-01T12:40:00,2025-02-01T12:50:00,2025-02-01T12:00:00,1052.0977666666665,1048.7189333333333,1031.774961904762,1045.9779239268264,1046.8459074769846,1076.103334243668,-6.119842739840124,-5.251859189681909,24.005567577001557,601.1141666666666,647.9498918970829,641.7514833333332,46.8357252304163,40.63731666666661,-450.9835999999999,-398.0280320297435,-398.8960155799017,-434.35185091033486,-52.955567970256425,-52.08758442009821,-16.631749089664936
2025-02-01T12:50:00,2025-02-01T13:00:00,2025-02-01T12:00:00,1058.98975,1048.7189333333333,1019.0579261904763,1040.9048940815044,1033.9431163798236,1057.7563885978639,-18.084855918495577,-25.046633620176408,-1.2333614021360972,633.3353666666667,649.1030514009111,639.5948050000001,15.767684734244426,6.259438333333378,-425.65438333333327,-391.80184268059327,-384.84006497891244,-418.1615835978638,-33.85254065273989,-40.81431835442072,-7.492799735469362
2025-02-01T13:00:00,2025-02-01T13:10:00,2025-02-01T12:00:00,1052.2250000000001,867.6819999999999,1007.1098214285715,926.6265598522552,994.2692185058265,1018.6991714249349,-125.5984401477449,-57.95578149417361,-33.52582857506525,638.6816666666667,652.5528431656529,642.1316166666667,13.871176498986188,3.4499499999999443,-413.5433333333334,-274.0737166866023,-341.7163753401736,-376.5675547582682,-139.46961664673108,-71.8269579931598,-36.97577857506519
2025-02-01T13:10:00,2025-02-01T13:20:00,2025-02-01T12:00:00,1041.0229166666666,867.6819999999999,1007.5323095238094,926.7950971407074,994.6863198976929,1024.5604273654444,-114.22781952595915,-46.33659676897366,-16.46248930122215,619.3742333333333,657.7923558632257,646.4831608333334,38.418122529892344,27.10892750000005,-421.6486833333332,-269.00274127748173,-336.8939640344672,-378.077266532111,-152.6459420558515,-84.75471929886601,-43.57141680122231
2025-02-01T13:20:00,2025-02-01T13:30:00,2025-02-01T12:00:00,1029.2288333333333,867.6819999999999,994.5374047619047,921.6112208683302,981.8570995611767,1011.7312070289283,-107.61761246500316,-47.37173377215663,-17.497626304405003,606.5044,644.0564638652565,628.5319016666667,37.552063865256514,22.027501666666694,-422.7244333333333,-277.55475700307363,-337.80063569592016,-383.1993053622616,-145.16967633025968,-84.92379763741314,-39.5251279710717
2025-02-01T13:30:00,2025-02-01T13:40:00,2025-02-01T12:00:00,1017.28125,867.6819999999999,968.9669642857143,911.4107613738255,956.6126810001025,992.3042961946776,-105.8704886261745,-60.6685689998975,-24.97695380532241,607.0133333333333,627.8758527718251,609.9377583333334,20.862519438491745,2.924425000000042,-410.2679166666667,-283.5349086020004,-328.73682822827743,-382.3665378613442,-126.73300806466625,-81.53108843838925,-27.90137880532245
2025-02-01T13:40:00,2025-02-01T13:50:00,2025-02-01T12:00:00,998.79405,867.6819999999999,955.2663714285713,905.9453747833944,943.0867700584186,989.9409353289836,-92.84867521660556,-55.70727994158142,-8.853114671016328,606.3183333333333,645.5318474257184,627.8234491666666,39.21351409238514,21.50511583333332,-392.4757166666667,-260.413527357676,-297.55492263270014,-362.11748616231705,-132.0621893089907,-94.92079403396656,-30.35823050434965
2025-02-01T13:50:00,2025-02-01T14:00:00,2025-02-01T12:00:00,948.6343499999999,867.6819999999999,929.2839642857143,895.5805751673211,917.4356373863291,968.9751442431981,-53.05377483267887,-31.198712613670864,20.34079424319816,624.9272166666666,645.7357307459338,627.2327433333334,20.808514079267184,2.305526666666765,-323.70713333333333,-249.84484442138728,-271.6999066403953,-341.7424009098647,-73.86228891194605,-52.00722669293805,18.035267576531396
2025-02-01T14:00:00,2025-02-01T14:10:00,2025-02-01T12:00:00,875.1875,605.68785,887.6767857142858,720.4984864024646,861.6838546718574,913.2233615287264,-154.68901359753545,-13.503645328142625,38.0358615287264,641.645,623.4160667141432,603.0935916666667,-18.228933285856783,-38.55140833333326,-233.54250000000002,-97.08241968832135,-238.26778795771418,-310.1297698620597,-136.46008031167867,4.725287957714158,76.58726986205966
2025-02-01T14:10:00,2025-02-01T14:20:00,2025-02-01T12:00:00,815.6234166666667,605.68785,852.0689857142858,706.2939629439567,827.1187214452459,873.972886715811,-109.32945372271001,11.495304778579225,58.349470049144315,612.7233833333333,622.1624700144997,602.1350124999999,9.439086681166373,-10.588370833333443,-202.90003333333334,-84.13149292945695,-204.9562514307462,-271.8378742158111,-118.76854040387639,2.0562180974128523,68.93784088247776
2025-02-01T14:20:00,2025-02-01T14:30:00,2025-02-01T12:00:00,769.5365666666667,605.68785,811.3440119047618,690.0481166455473,787.5862553738666,826.8714785667803,-79.48845002111932,18.049688707199948,57.33491190011364,603.26775,608.441274827147,588.8823849999999,5.173524827147048,-14.385365000000093,-166.26881666666668,-81.60684181840031,-179.14498054671958,-237.9890935667804,-84.66197484826637,12.8761638800529,71.72027690011373
2025-02-01T14:30:00,2025-02-01T14:40:00,2025-02-01T12:00:00,727.4,605.68785,764.2705357142858,671.269750758828,741.8911836209493,764.242362591856,-56.13024924117201,14.4911836209493,36.842362591856045,610.8116666666666,586.3595527757901,568.2417333333335,-24.45211389087649,-42.5699333333331,-116.58833333333337,-84.91019798303785,-155.53163084515916,-196.0006292585225,-31.67813535029552,38.94329751182579,79.41229592518914
2025-02-01T14:40:00,2025-02-01T14:50:00,2025-02-01T12:00:00,684.0674,605.68785,722.5709476190476,654.6351151646905,701.412641896756,702.4168121715377,-29.432284835309474,17.345241896755965,18.349412171537665,571.6230833333333,595.8950700296691,577.0857000000001,24.27198669633583,5.462616666666804,-112.44431666666674,-58.74004513502143,-105.51757186708687,-125.3311121715376,-53.704271531645304,-6.926744799579865,12.886795504870861
2025-02-01T14:50:00,2025-02-01T15:00:00,2025-02-01T12:00:00,648.3614333333334,605.68785,676.7672238095238,636.3632739012764,656.950141665034,643.9568974652698,-11.998159432056923,8.588708331700673,-4.40453586806359,554.5942,592.9177252269443,572.9593833333333,38.3235252269443,18.365183333333334,-93.76723333333337,-43.445548674332144,-64.03241643808974,-70.99751413193644,-50.32168465900122,-29.734816895243625,-22.769719201396924
2025-02-01T15:00:00,2025-02-01T15:10:00,2025-02-01T12:00:00,614.725,320.01745,628.5464285714286,444.32077708431405,605.3754167636578,592.3821725638935,-170.40422291568598,-9.349583236342255,-22.342827436106518,578.9233333333333,582.3885540531458,558.9006749999999,3.4652207198124643,-20.022658333333425,-35.80166666666673,138.0677769688317,-22.986862710512014,-33.48149756389364,-173.86944363549844,-12.81480395615472,-2.320169102773093
2025-02-01T15:10:00,2025-02-01T15:20:00,2025-02-01T12:00:00,565.3928500000001,320.01745,589.8902928571429,428.9002235379328,568.1443178268688,555.1510736271046,-136.49262646206728,2.7514678268687476,-10.241776372895515,593.822,611.4948254750109,587.3706891666666,17.67282547501088,-6.451310833333423,28.429149999999936,182.5946019370781,43.35050764814207,32.21961553956203,-154.16545193707816,-14.921357648142134,-3.790465539562092
2025-02-01T15:20:00,2025-02-01T15:30:00,2025-02-01T12:00:00,505.4359666666667,320.01745,547.9629119047619,412.17471771359396,527.7625662742516,516.2226202979266,-93.26124895307271,22.326599607584967,10.786653631259924,603.3700333333334,616.9412037966812,592.1982408333332,13.571170463347812,-11.171792500000151,97.9340666666667,204.76648608308722,89.17863752242954,75.97562053540662,-106.83241941642052,8.755429144237155,21.958446131260075
2025-02-01T15:30:00,2025-02-01T15:40:00,2025-02-01T12:00:00,450.6375,320.01745,498.8955357142857,392.6009530849158,480.50403140623735,468.96408542991236,-58.036546915084216,29.866531406237357,18.32658542991237,608.655,589.3852615385636,564.040425,-19.269738461436418,-44.614574999999945,158.01749999999998,196.78430845364778,108.88123013232621,95.07633957008767,-38.7668084536478,49.136269867673775,62.941160429912316
2025-02-01T15:40:00,2025-02-01T15:50:00,2025-02-01T12:00:00,413.6283,320.01745,450.80080000000004,373.41519036763736,434.18228116839475,421.21530605416643,-40.21310963236266,20.553981168394728,7.587006054166409,596.7886500000001,584.3836098058093,559.7348966666666,-12.405040194190747,-37.053753333333475,183.16035000000005,210.96841943817196,150.20132863741458,138.51959061250017,-27.808069438171913,32.959021362585474,44.640759387499884
2025-02-01T15:50:00,2025-02-01T16:00:00,2025-02-01T12:00:00,375.9729,320.01745,398.68728809523805,352.62627326642865,383.9899046719337,369.41855992188596,-23.346626733571327,8.017004671933705,-6.5543400781140235,570.11095,588.1718086467026,565.1563641666667,18.060858646702627,-4.95458583333334,194.13805000000002,235.54553538027398,204.18190397476894,195.7378042447807,-41.407485380273954,-10.043853974768922,-1.5997542447806836
2025-02-01T16:00:00,2025-02-01T16:10:00,2025-02-01T12:00:00,328.93125000000003,55.9946,342.97857142857146,170.69166238168467,342.97857142857146,328.6930785084072,-158.23958761831537,14.047321428571422,-0.2381714915928228,548.75,579.8291615678927,558.5885833333334,31.079161567892697,9.838583333333418,219.81874999999997,409.13749918620806,236.85059013932124,229.8955048249262,-189.31874918620807,-17.031840139321275,-10.07675482492624
